row_id	entry	type	source_page	status_v1
D90-6-00455	ۋەقە	headword	033_1R.png	unverified
D90-6-00456	ۋەقەسىز	headword	033_1R.png	unverified
D90-6-00457	ۋەقەلىك	headword	033_1R.png	unverified
D90-6-00459	ۋەقەلىك رەسىم	headword	033_2L.png	unverified
D90-6-00460	ۋەقەلىك شېئىر	headword	033_2L.png	unverified
D90-6-00460-v1	سۇژېتلىق شېئىر	variant	033_2L.png	unverified
D90-6-00461	ۋەقەلىك ئۇسسۇل	headword	033_2L.png	unverified
D90-6-00462	ۋەقەلىك يىپ ئۇچى	headword	033_2L.png	unverified
D90-6-00463	ۋەكىل	headword	033_2L.png	unverified
D90-6-00464	ۋەكىل بولماق	headword	034_1R.png	unverified
D90-6-00465	ۋەكىللىك	headword	034_1R.png	unverified
D90-6-00469	ۋەلەك	headword	034_1R.png	unverified
D90-6-00471	ۋەلىئەھد	headword	034_2L.png	unverified
D90-6-00472	ۋەلىئەھدىلىك	headword	034_2L.png	unverified
D90-6-00473	ۋەلىدزەنا	headword	034_2L.png	unverified
D90-6-00474	ۋەلىي	headword	034_2L.png	verified
D90-6-00475	ۋەلىي نېمەت	headword	034_2L.png	unverified
D90-6-00476	ۋەلىيلىك	headword	034_2L.png	unverified
D90-6-00477	ۋەلىيۇللا	headword	034_2L.png	unverified
D90-6-00479	ۋەھاكازا	headword	035_1R.png	unverified
D90-6-00480	ۋەھالەنكى	headword	035_1R.png	verified
D90-6-00481	ۋەھشەت	headword	035_1R.png	unverified
D90-6-00483	ۋەھشىي	headword	035_1R.png	unverified
D90-6-00484	ۋەھشىيانە	headword	035_2L.png	unverified
D90-6-00485	ۋەھشىيلەرچە	headword	035_2L.png	unverified
D90-6-00486	ۋەھشىيلەشمەك	headword	035_2L.png	unverified
D90-6-00487	ۋەھشىيلىك	headword	035_2L.png	unverified
D90-6-00488	ۋەھىي	headword	035_2L.png	unverified
D90-6-00489	ۋەھىم	headword	036_1R.png	unverified
D90-6-00491	ۋەھىمە	headword	036_1R.png	unverified
D90-6-00495	ۋەھىمىسىز	headword	036_1R.png	unverified
D90-6-00496	ۋەھىمىلىك	headword	036_1R.png	unverified
D90-6-00497	ۋەي	headword	036_2L.png	verified
D90-6-00498	ۋەيت	headword	036_2L.png	verified
D90-6-00499	ۋەيت-ۋەيت	headword	036_2L.png	unverified
D90-6-00500	ۋەيران	headword	036_2L.png	unverified
D90-6-00501	ۋەيران بولماق	headword	036_2L.png	unverified
D90-6-00502	ۋەيران بولۇش	headword	036_2L.png	unverified
D90-6-00503	ۋەيران قىلماق	headword	037_1R.png	unverified
D90-6-00505	ۋەيرانە	headword	037_1R.png	unverified
D90-6-00506	ۋەيرانچىلىق	headword	037_2L.png	unverified
D90-6-00507	ۋەيرانلاشماق	headword	037_2L.png	unverified
D90-6-00508	ۋەيرانلىق	headword	037_2L.png	unverified
D90-6-00509	ۋەيلۇن	headword	037_2L.png	unverified
D90-6-00510	ۋراچ	headword	037_2L.png	unverified
D90-6-00511	ۋراچلىق	headword	037_2L.png	unverified
D90-6-00512	ۋوتكا	headword	037_2L.png	unverified
D90-6-00513	ۋودوپروۋود	headword	037_2L.png	unverified
D90-6-00514	ۋودورود	headword	038_1R.png	unverified
D90-6-00516	ۋوسپالېنىيە	headword	038_1R.png	unverified
D90-6-05528	ياللۇغ	headword	489_1R.png	unverified
D90-6-00517	ۋوگزال	headword	038_1R.png	unverified
D90-6-00518	ۋولت	headword	038_1R.png	unverified
D90-6-00519	ۋولتا	headword	038_1R.png	unverified
D90-6-00520	ۋولتا باتارىيىسى	headword	038_2L.png	unverified
D90-6-01855	ئىپتىدائىي باتارىيە	headword	150_1R.png	unverified
D90-6-00521	ۋولتا ئېلېمېنتى	headword	038_2L.png	unverified
D90-6-00522	ۋولتاز	headword	038_2L.png	unverified
D90-6-00522-v1	ئېلېكتر بېسمى	variant	038_2L.png	unverified
D90-6-00523	ۋولت-ئامپېر	headword	038_2L.png	unverified
D90-6-00524	ۋولتمېتىر	headword	038_2L.png	unverified
D90-6-00525	ۋولف	headword	038_2L.png	unverified
D90-6-00526	ۋولف تورى	headword	038_2L.png	unverified
D90-6-00527	ۋولفرام	headword	039_1R.png	unverified
D90-6-00528	ۋولفرام چېچىكى	headword	039_1R.png	unverified
D90-6-00529	ۋولفرام چىراغ	headword	039_1R.png	unverified
D90-6-00530	ۋولفراملىق	headword	039_1R.png	unverified
D90-6-00532	ۋولفرامىت	headword	039_1R.png	unverified
D90-6-00533	ۋولقان	headword	039_2L.png	unverified
D90-6-00533-v1	يانار تاغ	variant	039_2L.png	unverified
D90-6-00534	ۋولگار	headword	039_2L.png	unverified
D90-6-00536	ۋولگار ماتېرىيالىزم	headword	039_2L.png	unverified
D90-6-00537	ۋولگارىزم	headword	039_2L.png	unverified
D90-6-00538	ۋوللاستون	headword	040_1R.png	unverified
D90-6-00540	ۋوللاستونىت	headword	040_1R.png	unverified
D90-6-00541	ۋولۋوكس	headword	040_1R.png	unverified
D90-6-00542	ۋولېنكا	headword	040_1R.png	unverified
D90-6-00543	ۋون	headword	040_1R.png	unverified
D90-6-00544	ۋوھ	headword	040_1R.png	unverified
D90-6-00545	ۋوھ-ۋوھ	headword	040_2L.png	unverified
D90-6-00546	ۋوي	headword	040_2L.png	verified
D90-6-00547	ۋوي-ۋوي	headword	040_2L.png	unverified
D90-6-00548	ۋۇ	headword	040_2L.png	verified
D90-6-00550	ۋۇ پادىشاھلىقى	headword	040_2L.png	unverified
D90-6-00551	ۋۇ خانلىقى	headword	040_2L.png	unverified
D90-6-00552	ۋۇجۇ	headword	040_2L.png	unverified
D90-6-00553	ۋۇجۇ خانلىقى	headword	040_2L.png	unverified
D90-6-00554	ۋۇجۇد	headword	040_2L.png	unverified
D90-6-00555	ۋۇجۇدقا چىقماق	headword	041_1R.png	unverified
D90-6-00556	ۋۇجۇدقا كەلمەك	headword	041_1R.png	unverified
D90-6-00557	ۋۇجۇدىيەت	headword	041_1R.png	unverified
D90-6-00558	ۋۇچاڭ	headword	041_1R.png	unverified
D90-6-00560	ۋۇزرا	headword	041_1R.png	unverified
D90-6-00561	ۋۇشۈي	headword	041_1R.png	unverified
D90-6-00564	ۋۇشۈي يىلى	headword	042_1R.png	unverified
D90-6-00562	ۋۇشۈي سىياسىي ئۆزگىرىش	headword	041_2L.png	unverified
D90-6-00563	ۋۇشۈي قانۇن ئىسلاھاتى	headword	041_2L.png	unverified
D90-6-00565	ۋۇڭ	headword	042_1R.png	unverified
D90-6-00566	ۋۇڭىلدىماق	headword	042_1R.png	unverified
D90-6-00567	ۋۇلا	headword	042_1R.png	verified
D90-6-00569	ۋۇلا ئوتى	headword	042_2L.png	unverified
D90-6-00570	ۋۇمەن	headword	042_2L.png	unverified
D90-6-00571	ۋۇي	headword	042_2L.png	unverified
D90-6-00572	ۋۇيىن	headword	043_1R.png	unverified
D90-6-00573	ۋۇيىن يىلى	headword	043_1R.png	unverified
D90-6-00574	ۋې	headword	043_1R.png	unverified
D90-6-00575	ۋېبېر	headword	043_1R.png	unverified
D90-6-00576	ۋېتا	headword	043_1R.png	unverified
D90-6-00578	ۋېچىركا	headword	043_2L.png	unverified
D90-6-00579	ۋېدا	headword	043_2L.png	unverified
D90-6-00580	ۋېدائىزم	headword	044_1R.png	verified
D90-6-00581	ۋېرتۇشكا	headword	044_1R.png	unverified
D90-6-00582	ۋېرتىكال	headword	044_1R.png	unverified
D90-6-00587	ۋېرتىكال سىزىق	headword	044_2L.png	unverified
D90-6-00588	ۋېرتىكال ھاۋا بېسىم گرادېنت كۈچى	headword	044_2L.png	unverified
D90-6-00589	ۋېرتىكال ئىقلىم بەلبېغى	headword	044_2L.png	unverified
D90-6-00590	ۋېرسېتكا	headword	044_2L.png	verified
D90-6-00591	ۋېرسېرا	headword	044_2L.png	unverified
D90-6-00591-v1	ۋېرسېرا سىزىقى	variant	044_2L.png	unverified
D90-6-00593	ۋېرمىكۇلىت	headword	044_2L.png	unverified
D90-6-00594	ۋېزوۋېئان	headword	045_1R.png	unverified
D90-6-00595	ۋېكتور	headword	045_1R.png	unverified
D90-6-00596	ۋېكتورلۇق	headword	045_1R.png	unverified
D90-6-00600	ۋېكتورلۇق تەڭلىك	headword	045_2L.png	unverified
D90-6-00601	ۋېكتورلۇق تەڭلىمە	headword	045_2L.png	unverified
D90-6-00602	ۋېكتورلۇق مەيدان	headword	045_2L.png	unverified
D90-6-00603	ۋېكتورلۇق ئىپادە	headword	045_2L.png	unverified
D90-6-00604	ۋېكتورمېتىر	headword	045_2L.png	unverified
D90-6-00605	ۋېكسېل	headword	045_2L.png	unverified
D90-6-00606	ۋېگېتاتىۋ	headword	045_2L.png	unverified
D90-6-00607	ۋېگېتاتىۋ ئەزالار	headword	046_1R.png	unverified
D90-6-00608	ۋېگېتاتىۋ شېخى	headword	046_1R.png	unverified
D90-6-00609	ۋېگېتاتىۋ كۆپىيىش	headword	046_1R.png	unverified
D90-6-00610	ۋېگېتاتىۋ نېرۋا	headword	046_1R.png	unverified
D90-6-00611	ۋېگېتاتىۋ نېرۋا سىستېمىسى	headword	046_2L.png	unverified
D90-6-00612	ۋېگېتاتىۋ ئورمانلار	headword	046_2L.png	unverified
D90-6-00612-v1	ئىككىلەمچى ئورمانلار	variant	046_2L.png	unverified
D90-6-00613	ۋېگېتاتىۋ ئۆسۈش	headword	046_2L.png	unverified
D90-6-00614	ۋېلىسىپىت	headword	046_2L.png	unverified
D90-6-00615	ۋېلىسىپىت تەنھەرىكىتى	headword	046_2L.png	unverified
D90-6-00616	ۋېلىسىپىت مۇسابىقىسى	headword	047_1R.png	unverified
D90-6-00617	ۋېلىسىپىتچى	headword	047_1R.png	unverified
D90-6-00618	ۋېلىسىپىتلىك	headword	047_1R.png	unverified
D90-6-00619	ۋېن	headword	047_1R.png	unverified
D90-6-00621	ۋېنا	headword	047_1R.png	unverified
D90-6-00622	ۋېناپورتا	headword	047_1R.png	unverified
D90-6-00623	ۋېنتۇرىمېتىر	headword	047_2L.png	unverified
D90-6-00624	ۋېنتىل	headword	047_2L.png	verified
D90-6-00626	ۋېنگر	headword	047_2L.png	unverified
D90-6-00628	ۋېنگرچە	headword	047_2L.png	unverified
D90-6-00629	ۋېنگرلار	headword	047_2L.png	unverified
D90-6-00630	ۋېنېرا	headword	048_1R.png	unverified
D90-6-00632	ۋېي	headword	048_1R.png	unverified
D90-6-00633	ۋېي خانلىقى	headword	048_1R.png	unverified
D90-6-00634	ۋېيمانىزم-مورگانىزم	headword	048_1R.png	verified
D90-6-00635	ۋىبراتور	headword	048_2L.png	unverified
D90-6-00636	ۋىبروگراف	headword	048_2L.png	unverified
D90-6-00637	ۋىبرومېتىر	headword	048_2L.png	unverified
D90-6-00638	ۋىت	headword	048_2L.png	unverified
D90-6-00639	ۋىتافۇن	headword	048_2L.png	unverified
D90-6-00640	ۋىتامىن	headword	048_2L.png	unverified
D90-6-00641	ۋىتامىن B2	headword	049_1R.png	unverified
D90-6-00642	ۋىتامىن ئازلىق كېسىلى	headword	049_1R.png	unverified
D90-6-00643	ۋىتامىن يېتىشمەسلىك كېسىلى	headword	049_1R.png	unverified
D90-6-00644	ۋىتامىنسىز	headword	049_1R.png	unverified
D90-6-00645	ۋىتامىنسىزلىق	headword	049_2L.png	unverified
D90-6-00646	ۋىتامىنلىق	headword	049_2L.png	unverified
D90-6-00647	ۋىتۋالاق	headword	049_2L.png	unverified
D90-6-00648	ۋىتۋالداق	nonstandard	049_2L.png	unverified
D90-6-00649	ۋىت-ۋىت	headword	049_2L.png	unverified
D90-6-00650	ۋىتېرىت	headword	049_2L.png	verified
D90-6-00651	ۋىتىر	headword	049_2L.png	unverified
D90-6-00653	ۋىتىلداتماق	headword	049_2L.png	unverified
D90-6-00654	ۋىتىلداشماق	headword	049_2L.png	unverified
D90-6-00655	ۋىتىلداق	headword	049_2L.png	unverified
D90-6-00656	ۋىتىلداقلىق	headword	050_1R.png	unverified
D90-6-00657	ۋىتىلدىماق	headword	050_1R.png	unverified
D90-6-00658	ۋىجدان	headword	050_1R.png	unverified
D90-6-00659	ۋىجدان ئازابى	headword	050_1R.png	unverified
D90-6-00660	ۋىجدانى بار	headword	050_1R.png	unverified
D90-6-00661	ۋىجدانى كۆتۈرمەسلىك	headword	050_1R.png	unverified
D90-6-00662	ۋىجدانى قاينىماق	headword	050_1R.png	unverified
D90-6-00663	ۋىجدانىنى ساتماق	headword	050_1R.png	unverified
D90-6-00664	ۋىجدانى يوق	headword	050_1R.png	unverified
D90-6-00665	ۋىجدانەن	headword	050_2L.png	unverified
D90-6-00666	ۋىجدانسىز	headword	050_2L.png	unverified
D90-6-00667	ۋىجدانسىزلىق	headword	050_2L.png	unverified
D90-6-00668	ۋىجدانلىق	headword	050_2L.png	unverified
D90-6-00669	ۋىجدانىي	headword	050_2L.png	unverified
D90-6-00670	ۋىجىك	headword	050_2L.png	unverified
D90-6-00671	ۋىجىكلەشتۈرمەك	headword	050_2L.png	unverified
D90-6-00672	ۋىجىكلەشمەك	headword	051_1R.png	unverified
D90-6-00673	ۋىجىكلىمەك	headword	051_1R.png	unverified
D90-6-00674	ۋىچ	headword	051_1R.png	unverified
D90-6-00675	ۋىچ-ۋىچ	headword	051_1R.png	unverified
D90-6-00676	ۋىچىر	headword	051_1R.png	unverified
D90-6-00677	ۋىچىرلاتماق	headword	051_1R.png	unverified
D90-6-00678	ۋىچىرلاشماق	headword	051_1R.png	unverified
D90-6-00679	ۋىچىرلىماق	headword	051_1R.png	unverified
D90-6-00680	ۋىچىر-ۋىچىر	headword	051_1R.png	unverified
D90-6-00681	ۋىدا	headword	051_2L.png	unverified
D90-6-00682	ۋىدالاشماق	headword	051_2L.png	unverified
D90-6-00683	ۋىدالىشىشماق	headword	051_2L.png	unverified
D90-6-00684	ۋىدالىق	headword	051_2L.png	unverified
D90-6-00685	ۋىدېمان	headword	051_2L.png	unverified
D90-6-00687	ۋىدىس	headword	051_2L.png	unverified
D90-6-00688	ۋىدىموس	headword	052_1R.png	unverified
D90-6-00689	ۋىدىئو	headword	052_1R.png	unverified
D90-6-00690	ۋىدىئولۇق	headword	052_1R.png	unverified
D90-6-00692	ۋىرتوشكا	headword	052_1R.png	unverified
D90-6-00693	ۋىرۇس	headword	052_1R.png	unverified
D90-6-00694	ۋىرۇسلۇق	headword	052_2L.png	unverified
D90-6-00695	ۋىرۇسلۇق جىگەر ياللۇغى	headword	052_2L.png	unverified
D90-6-00696	ۋىرۇسلۇق كېسەللىكلەر	headword	052_2L.png	unverified
D90-6-00697	ۋىرۇسئولوگىيە	headword	052_2L.png	unverified
D90-6-00698	ۋىزا	headword	053_1R.png	verified
D90-6-00699	ۋىزۋوت	headword	053_1R.png	unverified
D90-6-00699-v1	پەي	variant	053_1R.png	unverified
D90-6-00700	ۋىژ	headword	053_1R.png	unverified
D90-6-00701	ۋىژژىدە	headword	053_1R.png	unverified
D90-6-00702	ۋىژ-ۋىژ	headword	053_1R.png	unverified
D90-6-00703	ۋىژىلداتماق	headword	053_1R.png	unverified
D90-6-00704	ۋىژىلداشماق	headword	053_1R.png	unverified
D90-6-00705	ۋىژىلدىماق	headword	053_1R.png	unverified
D90-6-00706	ۋىسال	headword	053_1R.png	unverified
D90-6-00707	ۋىسال تاپماق	headword	053_2L.png	unverified
D90-6-00708	ۋىسالىغا يەتمەك	headword	053_2L.png	unverified
D90-6-00709	ۋىسالسىز	headword	053_2L.png	verified
D90-6-00710	ۋىستېرىيە	headword	053_2L.png	unverified
D90-6-00711	ۋىستېرىيە پېلىكى	headword	053_2L.png	unverified
D90-6-00713	ۋىسكوزا	headword	054_1R.png	unverified
D90-6-00714	ۋىسكوزىمېتىر	headword	054_1R.png	unverified
D90-6-00715	ۋىسمان	headword	054_1R.png	unverified
D90-6-00716	ۋىسمانىزم	headword	054_1R.png	unverified
D90-6-00717	ۋىسمۇت	headword	054_1R.png	unverified
D90-6-00719	ۋىسمۇتىن	headword	054_2L.png	unverified
D90-6-00720	ۋىش	headword	054_2L.png	unverified
D90-6-00721	ۋىششىدە	headword	054_2L.png	unverified
D90-6-00722	ۋىشكى	headword	054_2L.png	unverified
D90-6-00723	ۋىشنۇ	headword	054_2L.png	unverified
D90-6-00724	ۋىش-ۋىش	headword	055_1R.png	unverified
D90-6-00725	ۋىشىلداتماق	headword	055_1R.png	unverified
D90-6-00726	ۋىشىلدىماق	headword	055_1R.png	unverified
D90-6-00727	ۋىق	headword	055_1R.png	unverified
D90-6-00728	ۋىقىلداتماق	headword	055_1R.png	unverified
D90-6-00729	ۋىقىلداشماق	headword	055_1R.png	unverified
D90-6-00730	ۋىقىلدىماق	headword	055_1R.png	unverified
D90-6-00731	ۋىكسترېمىيە	headword	055_1R.png	unverified
D90-6-00731-v1	ۋىكسترېمىيە چاتقىلى	variant	055_1R.png	unverified
D90-6-00733	ۋىكليۇچاتېل	headword	055_1R.png	unverified
D90-6-00735	ۋىڭ	headword	055_2L.png	unverified
D90-6-00736	ۋىڭڭىدە	headword	055_2L.png	unverified
D90-6-00737	ۋىڭ-ۋىڭ	headword	055_2L.png	unverified
D90-6-00738	ۋىڭىلداشماق	headword	055_2L.png	unverified
D90-6-00740	ۋىڭىلدىماق	headword	055_2L.png	unverified
D90-6-00741	ۋىل	headword	055_2L.png	unverified
D90-6-00742	ۋىلايەت	headword	055_2L.png	unverified
D90-6-00743	ۋىلايەتلىك	headword	055_2L.png	unverified
D90-6-00744	ۋىلكا	headword	056_1R.png	unverified
D90-6-00745	ۋىللىدە	headword	056_1R.png	unverified
D90-6-00746	ۋىل-ۋىل	headword	056_1R.png	unverified
D90-6-00747	ۋىلىق	headword	056_1R.png	unverified
D90-6-00748	ۋىلىققىدە	headword	056_1R.png	unverified
D90-6-00749	ۋىلىقلىماق	headword	056_1R.png	unverified
D90-6-00750	ۋىلىق-ۋىلىق	headword	056_1R.png	unverified
D90-6-00751	ۋىلىلدىماق	headword	056_1R.png	unverified
D90-6-00752	ۋىن	headword	056_1R.png	verified
D90-6-08774	ۋىن فورمۇلىسى	headword	056_2L.png	verified
D90-6-00754	ۋىنايا	headword	056_2L.png	verified
D90-6-00755	ۋىنتا	headword	056_2L.png	unverified
D90-6-00758	ۋىنتىسىمان	headword	056_2L.png	unverified
D90-6-00760	ۋىنتىلاتقۇزماق	headword	056_2L.png	unverified
D90-6-00761	ۋىنتىلاتماق	headword	056_2L.png	unverified
D90-6-00762	ۋىنتىلاشماق	headword	057_1R.png	unverified
D90-6-00763	ۋىنتىلانماق	headword	057_1R.png	unverified
D90-6-00764	ۋىنتىلىق	headword	057_1R.png	unverified
D90-6-00766	ۋىنتىلىماق	headword	057_1R.png	unverified
D90-6-00767	ۋىنو	headword	057_1R.png	unverified
D90-6-00769	ۋىنوچىلىق	headword	057_1R.png	unverified
D90-6-00770	ۋىنىل	headword	057_1R.png	unverified
D90-6-00771	ۋىنىل خلورىد	headword	057_2L.png	unverified
D90-6-00772	ۋىنىل سىئانىد	headword	057_2L.png	unverified
D90-6-00773	ۋىنىلون	headword	057_2L.png	unverified
D90-6-00774	ۋىئولېت	headword	058_1R.png	unverified
D90-6-00775	ۋىئولېت گۈلى	headword	058_1R.png	unverified
D90-6-00776	ۋىۋىسكا	headword	058_1R.png	unverified
D90-6-00777	ۋىي	headword	058_1R.png	unverified
D90-6-00778	ۋىيەي	headword	058_1R.png	unverified
D90-6-00779	ۋىيخەيۋىي	headword	058_2L.png	unverified
D90-6-00780	ۋىيخەيۋىي ئۇرۇشى	headword	058_2L.png	unverified
D90-6-00781	ۋىيخۇا	headword	059_1R.png	unverified
D90-6-00782	ۋىيخۇا قوزغىلىڭى	headword	059_1R.png	unverified
D90-6-00783	ئې	headword	060_1R.png	unverified
D90-6-00784	ئېپتۇنىي	headword	060_1R.png	unverified
D90-6-00785	ئېپوپىيە	headword	060_1R.png	unverified
D90-6-00786	ئېپوس	headword	060_1R.png	unverified
D90-6-00787	ئېپوكسى	headword	060_2L.png	unverified
D90-6-00788	ئېپوكسى گۇرۇپپا	headword	060_2L.png	unverified
D90-6-00789	ئېپوكسى يېلىم	headword	060_2L.png	unverified
